SANTIAGO,Benito,30,FLA,R,R,2624,2,8,-2,3,0,0,0,0,0,33,0,S,6,14,0,49,175,48,10,0,6,3,2,8,32,1,2,0.229,0.25,0.371,0.621,0,4,0,3, ,W,M,3,0, , ,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,6,25,22,30,8,13,38,7,29,13,8,24,9,26,6,31,36,14,24,13,12,8,14,24,9,27,18,32,8,34,24,13,24,13,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SANTOS,Victor,30,SD,R,R,2628,1,0,-4,3,0,0,0,0,0,20,1, ,9,0,0,29,39,2,1,0,0,6,0,2,20,0,0,0.229,0.25,0.371,0.621,4,3,0,3,Y, , ,1,0, , ,28,31,11,12,0,154,169,85,57,115,0,0,3,0,0,0,8,25,13,30,13,28,13,21,32,13,13,32,13,26,9,31,13,30,13,13,12,23,14,13,13,27,13,32,36,13,30,13,32,13,35,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SCHILLING,Curt,30,CLE,R,R,2647,1,0,-4,3,0,0,0,0,0,20,2,S,3,0,0,2,7,1,0,0,0,0,0,0,2,0,0,0.229,0.25,0.371,0.621,14,2,0,2,X,Z, ,1,1,0, ,32,32,21,6,0,227,206,82,35,203,0,0,2,0,0,0,7,25,13,30,21,28,30,8,29,13,23,13,36,26,8,31,13,33,24,13,12,9,14,13,13,27,13,32,9,34,27,13,32,13,35,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SCHMIDT,Jason,30,PHI,R,R,2651,1,0,-4,3,0,0,0,0,0,20,1,S,6,0,0,30,66,9,0,0,2,13,1,4,30,0,0,0.229,0.25,0.371,0.621,13,2,0,2,X, ,G,2,0, , ,32,32,18,7,0,225,165,80,77,251,0,0,2,0,0,0,8,25,13,30,22,28,13,9,30,13,23,13,14,26,8,31,13,32,13,13,12,9,14,13,36,13,13,32,21,13,32,13,30,13,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SCHNEIDER,Brian,30,ANA,L,R,2654,2,9,6,1,0,0,0,0,0,31,0,S,6,14,0,135,436,112,20,3,12,5,3,42,63,0,1,0.229,0.25,0.371,0.621,0,4,0,3, ,W,M,3,0, , ,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,25,14,30,8,28,30,7,29,13,9,29,14,26,0,31,38,33,24,22,12,8,14,13,9,27,18,32,8,13,36,26,31,13,35,0,1,7,6,6,1,6,6,1,6,6,1,6,1,7,1,6,2,6,8,2,7,1,6,6,1,7,6,6,1,6,4,6,6,5,8,1
SCHOENEWEIS,Scott,30,CIN,L,L,2655,1,0,-4,3,0,0,0,0,0,20,2, ,9,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0.229,0.25,0.371,0.621,3,4,0,3, , , ,2,2,0, ,19,20,6,9,0,113,129,70,49,69,0,0,4,0,0,0,6,25,23,30,8,28,13,7,29,13,9,13,36,26,6,31,13,33,24,13,12,8,14,13,9,27,21,32,8,34,13,13,30,13,35,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SCUTARO,Marco,30,OAK,R,R,2677,4,0,-4,3,0,8,3,7,0,32,0,F,17,0,0,137,455,124,32,1,7,5,0,16,58,0,0,0.229,0.25,0.371,0.621,0,4,0,3, ,W,M,3,0, , ,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,25,36,30,8,28,30,7,29,27,8,32,9,26,0,31,13,33,24,13,12,7,14,29,9,27,18,32,8,34,32,26,31,13,35,0,1,6,6,6,2,6,6,1,6,6,5,6,6,6,1,6,6,6,6,6,6,1,6,6,6,6,6,6,1,6,6,6,6,6,6,1
SEANEZ,Rudy,30,FLA,R,R,2679,1,0,-4,3,0,0,0,0,0,20,1,S,6,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0.229,0.25,0.371,0.621,0,4,12,3,X, ,G,3,0,0,0,0,39,3,2,0,46,39,17,19,46,0,0,3,0,0,0,8,25,13,30,14,13,13,21,13,13,14,13,13,26,9,13,13,13,24,13,12,23,14,13,13,13,13,32,36,13,13,13,13,13,35,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SEAY,Bobby,30,MIL,L,L,3563,1,0,-4,3,0,0,0,0,0,20,2,S,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229,0.25,0.371,0.621,0,4,13,3,Y,Z,G,3,2,0, ,0,21,0,0,0,23,21,6,5,17,0,0,4,0,0,0,8,25,13,30,13,28,13,21,29,13,13,13,13,26,9,31,13,33,24,13,12,23,14,13,13,27,13,32,36,34,29,13,30,13,35,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SELE,Aaron,30,ATL,R,R,3434,1,0,-4,3,0,0,0,0,0,20,1,S,6,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0.229,0.25,0.371,0.621,5,4,0,3, , , ,2,3, , ,24,28,9,4,0,132,163,74,51,51,0,0,3,0,0,0,8,25,13,30,13,13,13,21,13,13,13,13,13,26,9,13,13,13,24,13,12,23,14,13,13,13,13,32,36,13,13,13,13,13,35,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SEO,Jae-Weong,30,NYM,R,R,3384,1,0,-4,3,0,0,0,0,0,20,2, ,12,26,0,25,32,5,1,0,0,3,1,2,9,1,0,0.229,0.25,0.371,0.621,4,4,0,3, , ,L,0,1, , ,21,24,5,10,0,118,133,64,50,54,0,0,3,0,0,0,8,25,13,30,11,28,30,9,29,13,36,13,14,26,8,31,13,33,24,13,12,9,14,13,42,27,21,32,23,34,24,13,32,13,35,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SEXSON,Richie,30,LA,R,R,2698,3,0,-4,3,4,0,0,0,0,34,0, ,8,0,0,23,90,21,4,0,9,0,0,14,21,0,0,0.229,0.25,0.371,0.621,0,4,0,3, ,W,M,3,0, , ,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,25,14,30,8,28,13,0,29,13,9,13,14,26,0,31,14,33,24,41,12,0,14,13,14,27,20,32,8,34,37,13,32,13,35,1,1,7,6,7,1,6,6,1,6,6,1,6,1,7,1,7,6,6,7,6,6,1,6,6,1,7,6,7,1,6,1,6,6,1,7,1
SHEETS,Ben,30,NYM,R,R,2705,1,0,-4,3,0,0,0,0,0,20,1,S,6,0,0,33,67,9,0,0,0,9,0,5,22,0,0,0.229,0.25,0.371,0.621,14,2,0,2,X,Z, ,2,0, , ,34,34,12,14,0,237,201,71,32,264,0,0,2,0,0,0,8,25,13,30,23,28,30,9,29,13,36,27,14,26,8,31,13,33,24,13,12,9,14,13,13,27,13,32,21,34,24,13,32,13,35,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SHEFFIELD,Gary,30,PIT,R,R,2707,7,0,-4,3,0,0,3,0,1,33,0, ,12,18,0,154,573,166,30,1,36,0,11,92,83,5,6,0.229,0.25,0.371,0.621,0,4,0,3, ,W,M,3,0, , ,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25,14,30,8,28,30,0,29,13,8,13,9,26,0,31,14,33,24,14,12,8,14,13,9,27,15,32,8,14,24,22,30,40,35,1,1,7,6,11,1,6,6,1,6,6,1,6,1,7,1,11,4,6,6,6,6,1,6,6,1,7,6,11,1,6,6,6,6,6,7,1
SHERRILL,George,30,TOR,L,L,3542,1,0,-4,3,0,0,0,0,0,20,1,S,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229,0.25,0.371,0.621,0,4,8,3,Y, , ,3,1, , ,0,21,2,1,0,24,24,10,9,16,0,0,4,0,0,0,8,25,13,30,13,28,13,21,29,13,13,13,13,26,9,31,13,33,24,13,12,23,14,13,13,27,13,32,36,34,29,13,30,13,35,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SHIELDS,Scot,30,TEX,R,R,2715,1,0,-4,3,0,0,0,0,0,20,1, ,9,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0.229,0.25,0.371,0.621,0,2,13,1,X, ,G,3,0,0, ,0,60,8,2,4,105,97,39,40,109,0,0,2,0,0,0,8,25,13,30,13,13,13,21,13,13,13,13,13,26,9,13,13,13,24,13,12,23,14,13,13,13,13,32,36,13,13,13,13,13,35,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SHOUSE,Brian,30,MIN,L,L,2723,1,0,-4,3,0,0,0,0,0,20,2, ,9,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0.229,0.25,0.371,0.621,0,4,17,3,Y, ,G,0,1,0, ,0,53,2,0,0,44,36,11,18,34,0,0,2,0,0,0,8,25,13,30,13,28,13,21,29,13,13,13,13,26,9,31,13,33,24,13,12,23,14,13,13,27,13,32,36,34,29,13,30,13,35,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SIERRA,Ruben,30,BOS,B,R,2729,7,0,-4,3,0,0,0,0,1,28,0,S,6,26,0,107,307,75,12,1,17,0,0,25,55,1,0,0.229,0.25,0.371,0.621,0,4,0,3, ,W,M,3,0, , ,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,25,40,30,8,28,30,8,29,13,9,27,14,26,5,31,13,33,28,13,12,8,14,29,9,27,16,32,8,34,30,13,32,13,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SILVA,Carlos,30,HOU,R,R,2731,1,0,-4,3,0,0,0,0,0,20,1,S,6,0,0,2,3,0,0,0,0,0,0,0,1,0,0,0.229,0.25,0.371,0.621,7,2,0,2, ,Z, ,2,2, , ,33,33,14,8,0,203,255,95,35,76,0,0,2,0,0,0,8,25,13,30,13,28,30,21,29,13,13,27,13,26,9,31,13,33,24,13,12,23,14,29,13,27,13,32,36,34,32,27,32,13,35,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SIMON,Randall,30,ARI,L,L,2738,3,0,-4,3,2,0,0,0,0,28,0,S,5,0,0,69,192,36,6,0,3,1,3,18,19,0,0,0.229,0.25,0.371,0.621,0,4,0,3, ,W,M,3,0, , ,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,25,41,30,9,28,30,8,29,32,22,24,14,26,8,31,13,33,24,30,12,8,14,24,37,27,19,32,9,34,24,26,32,13,35,0,1,7,6,7,1,6,6,1,6,6,1,6,1,7,1,7,6,6,7,6,7,1,6,6,6,7,6,7,1,6,6,6,6,6,7,1
SIMONTACCHI,Jason,30,FLA,R,R,2740,1,0,-4,3,0,0,0,0,1,30,1, ,13,0,0,14,2,1,0,0,0,0,0,0,0,0,0,0.229,0.25,0.371,0.621,0,4,3,3, , ,M,0,1,0, ,0,13,0,0,0,15,17,9,7,3,0,0,4,0,0,0,7,25,23,30,8,28,13,7,29,13,9,13,36,26,7,31,13,33,24,13,12,8,14,13,9,27,21,32,8,34,13,13,32,13,35,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SIMPSON,Allan,30,HOU,R,R,3495,1,0,-4,3,0,0,0,0,0,20,1,S,6,0,0,31,1,0,0,0,0,0,0,0,0,0,0,0.229,0.25,0.371,0.621,0,4,5,3,X,W, ,3,0,0, ,0,32,2,1,0,39,44,22,20,46,0,0,3,0,0,0,8,25,13,30,13,28,30,21,29,27,13,29,13,26,9,31,13,33,24,13,12,23,14,29,13,27,13,32,36,34,32,27,32,13,35,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SIZEMORE,Grady,30,STL,L,L,3564,7,0,-4,3,0,0,0,0,2,31,0,F,15,31,0,43,138,34,6,2,4,0,5,14,34,2,0,0.229,0.25,0.371,0.621,0,4,0,3, ,W,M,3,0, , ,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,25,14,30,8,28,13,8,29,13,9,29,14,26,0,31,42,33,28,13,12,8,14,13,9,27,17,32,8,34,40,30,13,13,35,0,1,11,6,6,1,6,6,1,6,6,1,6,1,11,1,6,2,6,11,2,6,1,2,6,1,11,6,6,1,6,2,5,6,2,11,1
SLEDGE,Terrmel,30,SD,L,L,3565,7,0,-4,3,2,0,0,0,2,34,0, ,14,20,0,133,398,107,20,6,15,6,1,40,66,3,3,0.229,0.25,0.371,0.621,0,4,0,3, ,W,M,3,0, , ,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,25,14,30,8,28,30,0,29,13,8,27,9,26,0,31,14,33,28,13,12,8,14,29,9,27,16,32,8,13,40,30,32,13,35,1,1,7,6,7,2,6,6,2,6,6,3,6,6,7,2,7,6,6,11,6,11,2,6,6,6,7,6,7,2,6,6,6,6,6,11,1
SMITH,Jason,30,CLE,L,R,2769,4,0,-4,3,0,7,3,7,0,33,0,F,15,14,0,61,155,37,7,4,5,5,1,8,37,1,2,0.229,0.25,0.371,0.621,0,4,0,3, ,W,M,3,0, , ,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,25,22,30,8,28,13,0,29,13,9,13,14,26,0,31,36,33,28,13,12,8,14,13,9,27,21,32,8,34,32,13,30,13,35,1,2,7,6,7,2,6,6,2,6,6,2,6,2,7,2,7,2,6,6,6,6,2,6,6,2,7,6,7,2,6,6,6,6,6,7,1
SMITH,Travis,30,NYY,R,R,2780,1,0,-4,3,0,0,0,0,0,20,1, ,8,0,0,14,8,1,0,0,0,0,0,0,1,0,0,0.229,0.25,0.371,0.621,2,4,0,3, ,Z,M,2,0,0, ,4,16,2,3,0,41,48,28,12,26,0,0,4,0,0,0,8,25,13,30,23,28,30,9,29,13,36,27,13,26,8,31,13,33,24,13,12,9,14,29,13,27,13,32,21,34,32,27,32,29,35,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SMOLTZ,John,30,BOS,R,R,2785,1,0,-4,3,0,0,0,0,0,20,2, ,8,0,0,69,2,0,0,0,0,0,0,0,2,0,0,0.229,0.25,0.371,0.621,0,4,14,3,X,Z, ,3,1,0,0,0,73,0,1,44,82,75,25,13,85,0,0,0,0,0,0,8,25,13,30,13,13,13,21,13,13,13,13,13,13,9,13,13,13,24,13,12,23,14,13,13,13,13,32,36,13,13,13,13,13,35,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SNOW,J.T.,30,CIN,L,L,3298,3,0,-4,3,5,0,0,0,0,29,0,S,4,34,0,107,346,113,32,1,12,2,7,58,61,4,0,0.229,0.25,0.371,0.621,0,4,0,3, ,W,M,3,0, , ,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,25,14,30,10,28,30,0,29,13,8,13,9,26,0,31,9,33,28,14,12,7,14,13,8,27,20,32,8,14,42,37,13,14,35,0,1,6,6,6,1,6,6,1,6,6,1,6,3,6,1,6,6,6,7,6,6,1,6,6,1,6,6,6,1,6,6,6,6,6,7,1
SNYDER,Chris,30,KC,R,R,3566,2,6,1,3,0,0,0,0,0,31,0,S,5,0,0,29,96,23,6,0,5,0,0,13,25,0,0,0.229,0.25,0.371,0.621,0,4,0,3, ,W,M,3,0, , ,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,25,14,30,9,28,13,0,29,13,9,13,14,26,0,31,36,33,28,13,12,8,14,13,14,27,18,32,8,34,38,13,32,13,35,1,1,7,6,7,5,6,6,1,6,6,6,6,6,7,1,7,6,6,6,6,6,1,6,6,6,7,6,7,1,6,6,6,6,6,7,1
SORIANO,Alfonso,30,CHC,R,R,2800,4,0,-4,3,0,6,0,0,0,32,0,F,18,30,0,145,608,170,32,4,28,0,10,33,121,18,5,0.229,0.25,0.371,0.621,0,4,0,3, ,W,M,3,0, , ,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25,14,30,11,28,30,0,29,13,8,32,9,26,0,31,22,33,28,13,12,8,14,27,9,27,19,32,8,13,36,13,32,13,35,1,1,7,6,7,2,6,6,1,6,6,2,6,4,7,1,7,6,6,6,6,6,1,6,6,6,7,6,7,1,6,6,6,6,6,7,1
SOSA,Jorge,30,TEX,B,R,3458,1,0,-4,3,0,0,0,0,0,20,2, ,10,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.229,0.25,0.371,0.621,2,4,3,3,X,W,L,1,0,0, ,8,43,4,7,1,99,100,61,54,94,0,0,2,0,0,0,8,25,13,30,13,28,13,21,29,13,13,13,13,26,9,31,13,33,24,13,12,23,14,13,13,27,13,32,36,34,29,13,30,13,35,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SOSA,Sammy,30,BOS,R,R,3336,7,0,-4,3,0,0,0,0,1,31,0, ,9,0,0,126,478,121,21,0,35,0,2,56,133,0,0,0.229,0.25,0.371,0.621,0,4,0,3, ,W,M,3,0, , ,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,25,14,30,8,28,13,0,29,13,9,13,14,26,0,31,14,33,24,13,12,8,14,13,9,27,16,32,8,34,40,13,32,13,35,1,1,7,6,7,6,6,6,1,6,6,6,6,6,7,1,7,6,6,6,6,6,1,6,6,6,7,6,7,6,6,6,6,6,6,7,1
SPARKS,Steve,30,HOU,R,R,2804,1,0,-4,3,0,0,0,0,0,20,2,S,6,0,0,27,31,4,0,0,0,1,0,0,14,0,0,0.229,0.25,0.371,0.621,2,4,0,3, , , ,2,1,0, ,18,29,3,7,0,121,139,81,45,57,0,0,3,0,0,0,8,25,13,30,23,28,13,9,29,13,13,13,13,26,8,31,13,33,27,13,12,9,36,13,13,27,13,32,21,34,13,13,32,13,35,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPEIER,Justin,30,TB,R,R,2808,1,0,-4,3,0,0,0,0,0,20,1,S,6,0,0,6,1,0,0,0,0,0,0,0,1,0,0,0.229,0.25,0.371,0.621,0,4,11,3,Y,Z, ,3,1,0, ,0,62,3,8,7,69,61,30,25,52,0,0,2,0,0,0,8,25,13,30,13,13,13,21,13,13,13,13,13,26,9,13,13,13,24,13,12,23,14,13,13,13,13,32,36,13,13,13,13,13,35,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPENCER,Shane,30,HOU,R,R,2810,7,0,-4,3,2,0,0,0,2,32,0, ,7,35,0,74,185,52,10,1,4,2,2,13,37,6,0,0.229,0.25,0.371,0.621,0,4,0,3, ,W,M,3,0, , ,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,25,40,30,11,28,30,7,29,13,8,27,9,26,0,31,13,14,28,13,12,8,14,29,9,27,15,32,8,34,27,13,32,13,35,0,1,7,6,6,1,6,6,1,6,6,1,6,2,7,1,6,6,6,7,6,6,1,6,6,2,7,6,6,1,6,5,6,6,6,8,1
SPIEZIO,Scott,30,TOR,B,R,2813,3,0,-4,3,3,0,4,0,0,33,0, ,9,31,0,112,367,79,12,3,10,2,4,36,60,4,1,0.229,0.25,0.371,0.621,0,4,0,3, ,W,M,3,0, , ,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,25,22,30,9,28,30,8,29,13,9,32,14,26,0,31,37,33,24,13,12,8,14,13,14,27,20,32,8,34,41,26,31,13,35,0,1,7,6,7,1,11,6,1,6,11,1,6,1,7,1,7,2,6,11,2,11,1,6,6,1,7,6,7,1,6,2,6,6,6,7,1
SPIVEY,Junior,30,CHW,R,R,2815,4,0,-4,3,0,7,0,6,0,32,0,F,17,25,0,59,228,62,13,0,7,1,7,25,48,5,3,0.229,0.25,0.371,0.621,0,4,0,3, ,W,M,3,0, , ,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,25,14,30,10,28,32,7,29,13,9,13,14,26,0,31,42,33,24,36,12,8,14,13,9,27,20,32,8,13,24,26,31,13,35,0,1,11,6,6,1,6,6,1,6,6,1,6,1,11,1,6,1,6,6,6,6,1,6,6,1,11,6,6,1,6,6,6,6,6,7,1
STAIRS,Matt,30,FLA,L,R,2825,7,0,-4,3,2,0,0,0,1,34,0,S,5,26,0,126,439,117,21,3,18,0,5,49,92,1,0,0.229,0.25,0.371,0.621,0,4,0,3, ,W,M,3,0, , ,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,25,14,30,8,28,30,7,29,13,9,13,14,26,6,31,14,33,24,40,12,8,14,13,9,27,15,32,8,13,24,26,32,13,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STANTON,Mike,30,TB,L,L,2833,1,0,-4,3,0,0,0,0,0,20,2, ,10,0,0,79,2,1,0,0,0,0,0,0,1,0,0,0.229,0.25,0.371,0.621,0,4,13,3,Y, ,G,1,1,0, ,0,83,2,6,0,77,70,27,33,58,0,0,0,0,0,0,7,25,13,30,8,13,13,7,29,13,9,13,23,26,7,31,13,14,24,13,12,8,36,13,9,27,21,32,8,13,13,13,13,13,35,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STEWART,Shannon,30,TEX,R,R,2853,7,0,-4,3,0,0,0,0,2,27,0, ,11,26,0,92,378,115,17,2,11,1,1,47,44,6,3,0.229,0.25,0.371,0.621,0,4,0,3, ,W,M,3,0, , ,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,25,14,30,8,28,31,7,29,13,8,27,9,26,0,31,14,33,24,14,12,7,14,29,9,27,16,32,8,13,40,26,31,13,35,0,1,11,6,11,1,6,6,1,6,6,1,6,1,11,1,11,1,6,6,2,6,1,6,6,1,11,6,11,1,6,2,6,6,6,7,1
STEWART,Scott,30,SD,R,L,2852,1,0,-4,3,0,0,0,0,0,20,2,S,6,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0.229,0.25,0.371,0.621,0,4,2,3,Y,Z,L,0,1,0,0,0,34,1,2,0,26,43,19,12,26,0,0,3,0,0,0,8,25,13,30,13,13,13,21,29,13,13,13,13,26,9,31,13,13,24,13,12,23,14,13,13,27,13,32,36,13,13,13,13,13,35,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STONE,Ricky,30,BAL,R,R,2861,1,0,-4,3,0,0,0,0,0,20,2, ,9,0,0,42,1,0,0,0,0,0,0,0,0,0,0,0.229,0.25,0.371,0.621,0,4,1,3,Y,Z,L,3,0,0, ,0,43,2,2,0,52,66,37,16,38,0,0,3,0,0,0,8,25,13,30,13,28,30,21,29,27,13,29,13,26,9,31,13,33,24,13,12,23,14,29,13,27,13,32,36,34,32,27,32,13,35,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STURTZE,Tanyon,30,BOS,R,R,2876,1,0,-4,3,0,0,0,0,0,20,2,S,5,0,0,3,3,0,0,0,0,0,0,0,1,0,0,0.229,0.25,0.371,0.621,3,2,4,1,Y, , ,2,0, , ,3,28,6,2,1,77,75,47,33,56,0,0,4,0,0,0,8,25,13,30,13,28,30,21,29,13,13,27,13,26,9,31,13,33,24,13,12,23,14,29,13,27,13,32,36,34,32,27,32,13,35,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STYNES,Chris,30,TEX,R,R,2877,5,0,-4,3,0,0,4,0,0,32,0,F,15,0,0,74,162,35,10,0,1,1,2,9,23,0,0,0.229,0.25,0.371,0.621,0,4,0,3, ,W,M,3,0, , ,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,25,22,30,9,28,30,8,29,13,9,27,14,26,0,31,13,33,28,13,12,8,14,29,39,27,20,32,8,34,32,27,31,13,35,0,1,7,6,7,6,6,6,6,6,6,6,6,6,7,5,7,6,6,7,6,7,6,6,6,6,7,6,7,6,6,6,6,6,6,7,1
SULLIVAN,Scott,30,PHI,R,R,2879,1,0,-4,3,0,0,0,0,0,20,1,S,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0.229,0.25,0.371,0.621,0,4,5,3,Y,Z, ,3,0,0, ,0,49,3,4,0,60,73,32,24,45,0,0,3,0,0,0,8,25,13,30,13,28,13,9,29,13,13,13,13,26,8,31,13,13,13,13,12,21,36,13,13,27,13,32,23,34,13,13,13,13,35,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUPPAN,Jeff,30,BAL,R,R,2881,1,0,-4,3,0,0,0,0,0,20,2, ,8,0,0,30,57,4,0,0,0,7,0,1,11,0,0,0.229,0.25,0.371,0.621,8,3,0,3, , , ,1,0, , ,31,31,16,9,0,188,192,87,65,110,0,0,3,0,0,0,8,25,32,30,13,28,30,21,29,27,13,27,13,26,9,31,32,33,24,27,12,23,14,29,13,27,13,32,36,34,33,29,32,30,35,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SURHOFF,B.J.,30,f.a.,L,R,3419,7,0,-4,3,3,0,0,0,1,28,0,S,6,31,0,100,343,106,12,1,8,3,1,30,46,2,0,0.229,0.25,0.371,0.621,0,4,0,3, ,W,M,3,0, , ,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,25,14,30,8,28,30,7,29,13,8,29,9,26,7,31,9,33,24,14,12,7,14,13,8,27,16,32,8,13,24,26,31,40,35,0,1,6,3,6,1,6,6,1,6,6,1,6,1,6,1,6,1,6,6,1,6,1,6,6,1,6,5,6,1,6,2,6,6,1,7,1
